  8.8432711E-04  4.2915618E-04
  8.7391300E-04  4.6539603E-04
  8.6242310E-04  5.0056470E-04
  8.4990851E-04  5.3455197E-04
  4.2307893E-06 -1.1736930E-05
  8.5000702E-06 -2.3420604E-05
  1.2846057E-05 -3.4997876E-05
  1.7306351E-05 -4.6415858E-05
  2.1917735E-05 -5.7622106E-05
  2.6715816E-05 -6.8564805E-05
  3.1734853E-05 -7.9192949E-05
  3.7007416E-05 -8.9456531E-05
  4.2564214E-05 -9.9306715E-05
  4.8433740E-05 -1.0869597E-04
  5.4642234E-05 -1.1757835E-04
  6.1213119E-05 -1.2590954E-04
  6.8167217E-05 -1.3364705E-04
  7.5522184E-05 -1.4075043E-04
  8.3292471E-05 -1.4718132E-04
  9.1489259E-05 -1.5290367E-04
  1.0012001E-04 -1.5788386E-04
  1.0918859E-04 -1.6209073E-04
  1.1869502E-04 -1.6549586E-04
  1.2863553E-04 -1.6807359E-04
  1.3900214E-04 -1.6980106E-04
  1.4978288E-04 -1.7065836E-04
  1.6096183E-04 -1.7062866E-04
  1.7251863E-04 -1.6969816E-04
  1.8442905E-04 -1.6785627E-04
  1.9666446E-04 -1.6509549E-04
  2.0919232E-04 -1.6141165E-04
  2.2197601E-04 -1.5680371E-04
  2.3497493E-04 -1.5127401E-04
  2.4814453E-04 -1.4482801E-04
  2.6143674E-04 -1.3747449E-04
  2.7479962E-04 -1.2922540E-04
  2.8817804E-04 -1.2009584E-04
  3.0151338E-04 -1.1010411E-04
  3.1474439E-04 -9.9271485E-05
  3.2780654E-04 -8.7622211E-05
  3.4063298E-04 -7.5183598E-05
  3.5315441E-04 -6.1985484E-05
  3.6529964E-04 -4.8060669E-05
  3.7699559E-04 -3.3444398E-05
  3.8816786E-04 -1.8174514E-05
  3.9874073E-04 -2.2909451E-06
  4.0863789E-04  1.4163985E-05
  4.1778240E-04  3.1145959E-05
  4.2609745E-04  4.8608781E-05
  4.3350618E-04  6.6504625E-05
  4.3993266E-04  8.4784093E-05
  4.4530162E-04  1.0339636E-04
  4.4953945E-04  1.2228939E-04
  4.5257417E-04  1.4141039E-04
  4.5433588E-04  1.6070555E-04
  4.5475728E-04  1.8012041E-04
  4.5377377E-04  1.9960036E-04
  4.5132404E-04  2.1909039E-04
  4.4735064E-04  2.3853545E-04
  4.4179964E-04  2.5788063E-04
  4.3462162E-04  2.7707178E-04
  4.2577178E-04  2.9605484E-04
  4.1521032E-04  3.1477676E-04
  4.0290254E-04  3.3318531E-04
  3.8881932E-04  3.5122968E-04
  3.7293741E-04  3.6886011E-04
  3.5523949E-04  3.8602843E-04
  3.3571472E-04  4.0268808E-04
  3.1435845E-04  4.1879452E-04
  2.9117326E-04  4.3430476E-04
  2.6616774E-04  4.4917854E-04
  2.3935817E-04  4.6337745E-04
  2.1076760E-04  4.7686551E-04
  1.8042640E-04  4.8960937E-04
  1.4837204E-04  5.0157827E-04
  1.1464928E-04  5.1274407E-04
  7.9310477E-05  5.2308151E-04
  4.2414296E-05  5.3256826E-04
  4.0274022E-06  5.4118497E-04
 -3.5776651E-05  5.4891495E-04
 -7.6917531E-05  5.5574498E-04
 -1.1930800E-04  5.6166458E-04
 -1.6285419E-04  5.6666648E-04
 -2.0745584E-04  5.7074649E-04
 -2.5300635E-04  5.7390332E-04
 -2.9939401E-04  5.7613896E-04
 -3.4650066E-04  5.7745830E-04
 -3.9420306E-04  5.7786907E-04
 -4.4237330E-04  5.7738204E-04
 -4.9087865E-04  5.7601061E-04
 -5.3958240E-04  5.7377119E-04
 -5.8834377E-04  5.7068263E-04
 -6.3701964E-04  5.6676631E-04
 -6.8546314E-04  5.6204613E-04
 -7.3352549E-04  5.5654824E-04
 -7.8105595E-04  5.5030093E-04
 -8.2790235E-04  5.4333452E-04
 -8.7391207E-04  5.3568126E-04
 -9.1893197E-04  5.2737497E-04
 -9.6280902E-04  5.1845127E-04
 -1.0053919E-03  5.0894677E-04
 -1.0465299E-03  4.9889961E-04
 -1.0860744E-03  4.8834889E-04
 -1.1238797E-03  4.7733443E-04
 -2.2973459E-06 -2.1154540E-06
 -4.5911670E-06 -4.1746152E-06
 -6.8779191E-06 -6.1215078E-06
 -9.1540096E-06 -7.9008723E-06
 -1.1415811E-05 -9.4583929E-06
 -1.3659633E-05 -1.0741205E-05
 -1.5881726E-05 -1.1698066E-05
 -1.8078268E-05 -1.2279872E-05
 -2.0245365E-05 -1.2439783E-05
 -2.2379047E-05 -1.2133662E-05
 -2.4475254E-05 -1.1320334E-05
 -2.6529831E-05 -9.9620047E-06
 -2.8538539E-05 -8.0242526E-06
 -3.0497029E-05 -5.4765273E-06
 -3.2400869E-05 -2.2924191E-06
 -3.4245521E-05  1.5504501E-06
 -3.6026322E-05  6.0695115E-06
 -3.7738562E-05  1.1278146E-05
 -3.9377370E-05  1.7184222E-05
 -4.0937848E-05  2.3791243E-05
 -4.2414958E-05  3.1097192E-05
 -4.3803604E-05  3.9095044E-05
 -4.5098579E-05  4.7772370E-05
 -4.6294666E-05  5.7111680E-05
 -4.7386533E-05  6.7089808E-05
 -4.8368809E-05  7.7678567E-05
 -4.9236103E-05  8.8844266E-05
 -4.9982973E-05  1.0054807E-04
 -5.0603969E-05  1.1274602E-04
 -5.1093644E-05  1.2538899E-04
 -5.1446579E-05  1.3842311E-04
 -5.1657364E-05  1.5178979E-04
 -5.1720657E-05  1.6542578E-04
 -5.1631174E-05  1.7926356E-04
 -5.1383744E-05  1.9323165E-04
 -5.0973253E-05  2.0725453E-04
 -5.0394803E-05  2.2125346E-04
 -4.9643539E-05  2.3514625E-04
 -4.8714879E-05  2.4884794E-04
 -4.7604390E-05  2.6227106E-04
 -4.6307850E-05  2.7532584E-04
 -4.4821314E-05  2.8792102E-04
 -4.3141092E-05  2.9996381E-04
 -4.1263760E-05  3.1136029E-04
 -3.9186285E-05  3.2201648E-04
 -3.6905898E-05  3.3183797E-04
 -3.4420213E-05  3.4073074E-04
 -3.1727257E-05  3.4860178E-04
 -2.8825465E-05  3.5535920E-04
 -2.5713680E-05  3.6091293E-04
 -2.2391223E-05  3.6517507E-04
 -1.8857911E-05  3.6806052E-04
 -1.5114007E-05  3.6948710E-04
 -1.1160326E-05  3.6937630E-04
 -6.9982389E-06  3.6765379E-04
 -2.6296491E-06  3.6424940E-04
  1.9430022E-06  3.5909814E-04
  6.7166466E-06  3.5214005E-04
  1.1687605E-05  3.4332130E-04
  1.6851616E-05  3.3259366E-04
  2.2203832E-05  3.1991550E-04
  2.7738719E-05  3.0525206E-04
  3.3450138E-05  2.8857557E-04
  3.9331309E-05  2.6986570E-04
  4.5374862E-05  2.4910958E-04
  5.1572639E-05  2.2630267E-04
  5.7916084E-05  2.0144769E-04
  6.4395790E-05  1.7455645E-04
  7.1001858E-05  1.4564872E-04
  7.7723700E-05  1.1475285E-04
  8.4550185E-05  8.1905775E-05
  9.1469556E-05  4.7153077E-05
  9.8469420E-05  1.0549367E-05
  1.0553704E-04 -2.7843304E-05
  1.1265891E-04 -6.7953159E-05
  1.1982117E-04 -1.0970049E-04
  1.2700938E-04 -1.5299732E-04
  1.3420869E-04 -1.9774727E-04
  1.4140383E-04 -2.4384630E-04
  1.4857913E-04 -2.9118283E-04
  1.5571846E-04 -3.3963710E-04
  1.6280565E-04 -3.8908393E-04
  1.6982394E-04 -4.3938993E-04
  1.7675647E-04 -4.9041590E-04
  1.8358621E-04 -5.4201687E-04
  1.9029586E-04 -5.9404218E-04
  1.9686810E-04 -6.4633635E-04
  2.0328548E-04 -6.9873902E-04
  2.0953070E-04 -7.5108703E-04
  2.1558629E-04 -8.0321281E-04
  2.2143494E-04 -8.5494603E-04
  2.2705949E-04 -9.0611470E-04
  2.3244298E-04 -9.5654454E-04
  2.3756866E-04 -1.0060609E-03
  2.4242005E-04 -1.0544885E-03
  2.4698107E-04 -1.1016520E-03
  2.5123602E-04 -1.1473785E-03
  2.5516967E-04 -1.1914952E-03
  2.5876725E-04 -1.2338321E-03
  2.6201457E-04 -1.2742225E-03
  1.6878494E-06 -2.0803682E-05
  3.3084361E-06 -4.1539213E-05
  4.7948547E-06 -6.2138497E-05
  6.0809239E-06 -8.2533596E-05
  7.1015947E-06 -1.0265699E-04
  7.7932982E-06 -1.2244169E-04
  8.0942600E-06 -1.4182155E-04
  7.9450665E-06 -1.6073139E-04
  7.2887046E-06 -1.7910718E-04
  6.0711295E-06 -1.9688628E-04
  4.2415909E-06 -2.1400761E-04
  1.7528602E-06 -2.3041187E-04
 -1.4384709E-06 -2.4604160E-04
 -5.3716321E-06 -2.6084157E-04
 -1.0081376E-05 -2.7475864E-04
 -1.5597883E-05 -2.8774232E-04
 -2.1946291E-05 -2.9974451E-04
 -2.9146777E-05 -3.1071994E-04
 -3.7214082E-05 -3.2062625E-04
 -4.6157624E-05 -3.2942405E-04
 -5.5980967E-05 -3.3707704E-04
 -6.6682267E-05 -3.4355218E-04
 -7.8253659E-05 -3.4881989E-04
 -9.0681497E-05 -3.5285382E-04
 -1.0394622E-04 -3.5563135E-04
 -1.1802224E-04 -3.5713322E-04
 -1.3287830E-04 -3.5734405E-04
 -1.4847724E-04 -3.5625196E-04
 -1.6477601E-04 -3.5384894E-04
 -1.8172614E-04 -3.5013066E-04
 -1.9927348E-04 -3.4509655E-04
 -2.1735864E-04 -3.3874979E-04
 -2.3591702E-04 -3.3109734E-04
 -2.5487921E-04 -3.2214998E-04
 -2.7417106E-04 -3.1192193E-04
 -2.9371402E-04 -3.0043127E-04
 -3.1342535E-04 -2.8769963E-04
 -3.3321872E-04 -2.7375200E-04
 -3.5300417E-04 -2.5861690E-04
 -3.7268884E-04 -2.4232620E-04
 -3.9217697E-04 -2.2491507E-04
 -4.1137068E-04 -2.0642154E-04
 -4.3017036E-04 -1.8688690E-04
 -4.4847451E-04 -1.6635509E-04
 -4.6618117E-04 -1.4487300E-04
 -4.8318750E-04 -1.2248977E-04
 -4.9939076E-04 -9.9257188E-05
 -5.1468873E-04 -7.5229174E-05
 -5.2897987E-04 -5.0461862E-05
 -5.4216431E-04 -2.5012956E-05
 -5.5414380E-04  1.0577955E-06
 -5.6482269E-04  2.7689170E-05
 -5.7410821E-04  5.4818920E-05
 -5.8191066E-04  8.2383398E-05
 -5.8814447E-04  1.1031795E-04
 -5.9272815E-04  1.3855730E-04
 -5.9558521E-04  1.6703580E-04
 -5.9664395E-04  1.9568723E-04
 -5.9583870E-04  2.2444518E-04
 -5.9310941E-04  2.5324346E-04
 -5.8840273E-04  2.8201620E-04
 -5.8167183E-04  3.1069780E-04
 -5.7287712E-04  3.3922342E-04
 -5.6198653E-04  3.6752876E-04
 -5.4897531E-04  3.9555112E-04
 -5.3382717E-04  4.2322811E-04
 -5.1653350E-04  4.5049971E-04
 -4.9709447E-04  4.7730663E-04
 -4.7551864E-04  5.0359149E-04
 -4.5182323E-04  5.2929885E-04
 -4.2603424E-04  5.5437512E-04
 -3.9818659E-04  5.7876878E-04
 -3.6832417E-04  6.0243026E-04
 -3.3649907E-04  6.2531320E-04
 -3.0277288E-04  6.4737268E-04
 -2.6721560E-04  6.6856679E-04
 -2.2990578E-04  6.8885606E-04
 -1.9093040E-04  7.0820394E-04
 -1.5038466E-04  7.2657625E-04
 -1.0837157E-04  7.4394204E-04
 -6.5002336E-05  7.6027255E-04
 -2.0394409E-05  7.7554275E-04
  2.5326804E-05  7.8972976E-04
  7.2029565E-05  8.0281391E-04
  1.1957593E-04  8.1477826E-04
  1.6782226E-04  8.2560891E-04
  2.1661953E-04  8.3529466E-04
  2.6581381E-04  8.4382715E-04
  3.1524777E-04  8.5120078E-04
  3.6475959E-04  8.5741287E-04
  4.1418456E-04  8.6246303E-04
  4.6335557E-04  8.6635369E-04
  5.1210361E-04  8.6908968E-04
  5.6025857E-04  8.7067822E-04
  6.0764950E-04  8.7112904E-04
  6.5410562E-04  8.7045372E-04
  6.9945748E-04  8.6866639E-04
  7.4353634E-04  8.6578284E-04
  7.8617572E-04  8.6182082E-04
  8.2721235E-04  8.5679995E-04
  4.4555316E-05  1.7130748E-06
  8.8983703E-05  3.3536278E-06
  1.3315841E-04  4.8496090E-06
  1.7695283E-04  6.1295837E-06
  2.2024120E-04  7.1231752E-06
  2.6289871E-04  7.7614477E-06
  3.0480215E-04  7.9771471E-06
  3.4583014E-04  7.7052118E-06
  3.8586359E-04  6.8829295E-06
  4.2478598E-04  5.4504158E-06
  4.6248393E-04  3.3508613E-06
  4.9884745E-04  5.3084443E-07
  5.3377007E-04 -3.0594017E-06
  5.6714972E-04 -7.4656273E-06
  5.9888855E-04 -1.2729373E-05
  6.2889338E-04 -1.8887660E-05
  6.5707619E-04 -2.5972899E-05
  6.8335416E-04 -3.4012475E-05
  7.0765009E-04 -4.3028624E-05
  7.2989287E-04 -5.3038559E-05
  7.5001700E-04 -6.4053806E-05
  7.6796347E-04 -7.6080418E-05
  7.8367989E-04 -8.9118883E-05
  7.9712021E-04 -1.0316391E-04
  8.0824539E-04 -1.1820442E-04
  8.1702304E-04 -1.3422368E-04
  8.2342810E-04 -1.5119898E-04
  8.2744239E-04 -1.6910209E-04
  8.2905480E-04 -1.8789884E-04
  8.2826149E-04 -2.0754966E-04
  8.2506583E-04 -2.2800932E-04
  8.1947813E-04 -2.4922739E-04
  8.1151602E-04 -2.7114811E-04
  8.0120389E-04 -2.9371053E-04
  7.8857335E-04 -3.1684941E-04
  7.7366264E-04 -3.4049450E-04
  7.5651670E-04 -3.6457132E-04
  7.3718675E-04 -3.8900154E-04
  7.1573077E-04 -4.1370277E-04
  6.9221255E-04 -4.3858960E-04
  6.6670176E-04 -4.6357315E-04
  6.3927373E-04 -4.8856228E-04
  6.1000913E-04 -5.1346316E-04
  5.7899364E-04 -5.3818023E-04
  5.4631796E-04 -5.6261616E-04
  5.1207677E-04 -5.8667274E-04
  4.7636917E-04 -6.1025110E-04
  4.3929802E-04 -6.3325185E-04
  4.0096967E-04 -6.5557595E-04
  3.6149294E-04 -6.7712495E-04
  3.2097992E-04 -6.9780147E-04
  2.7954479E-04 -7.1750960E-04
  2.3730333E-04 -7.3615566E-04
  1.9437297E-04 -7.5364788E-04
  1.5087241E-04 -7.6989783E-04
  1.0692084E-04 -7.8481989E-04
  6.2637388E-05 -7.9833274E-04
  1.8141493E-05 -8.1035850E-04
 -2.6448019E-05 -8.2082429E-04
 -7.1013223E-05 -8.2966179E-04
 -1.1543789E-04 -8.3680818E-04
 -1.5960709E-04 -8.4220606E-04
 -2.0340810E-04 -8.4580411E-04
 -2.4673031E-04 -8.4755698E-04
 -2.8946676E-04 -8.4742607E-04
 -3.3151207E-04 -8.4537949E-04
 -3.7276608E-04 -8.4139226E-04
 -4.1313109E-04 -8.3544670E-04
 -4.5251375E-04 -8.2753238E-04
 -4.9082504E-04 -8.1764633E-04
 -5.2798033E-04 -8.0579345E-04
 -5.6389987E-04 -7.9198612E-04
 -5.9850852E-04 -7.7624468E-04
 -6.3173706E-04 -7.5859681E-04
 -6.6352077E-04 -7.3907827E-04
 -6.9380068E-04 -7.1773247E-04
 -7.2252331E-04 -6.9461047E-04
 -7.4964087E-04 -6.6977058E-04
 -7.7511120E-04 -6.4327865E-04
 -7.9889788E-04 -6.1520759E-04
 -8.2097022E-04 -5.8563752E-04
 -8.4130384E-04 -5.5465446E-04
 -8.5987936E-04 -5.2235159E-04
 -8.7668351E-04 -4.8882776E-04
 -8.9170842E-04 -4.5418777E-04
 -9.0495183E-04 -4.1854169E-04
 -9.1641711E-04 -3.8200457E-04
 -9.2611241E-04 -3.4469619E-04
 -9.3405158E-04 -3.0673968E-04
 -9.4025303E-04 -2.6826258E-04
 -9.4473991E-04 -2.2939533E-04
 -9.4753993E-04 -1.9027092E-04
 -9.4868534E-04 -1.5102453E-04
 -9.4821193E-04 -1.1179292E-04
 -9.4615977E-04 -7.2713723E-05
 -9.4257237E-04 -3.3925455E-05
 -9.3749614E-04  4.4344570E-06
 -9.3098072E-04  4.2228276E-05
 -9.2307845E-04  7.9319863E-05
 -9.1384392E-04  1.1557501E-04
 -9.1200964E-06  6.5873857E-05
 -1.8174731E-05  1.3157817E-04
 -2.7098613E-05  1.9694342E-04
 -3.5826833E-05  2.6180039E-04
 -4.4295120E-05  3.2598080E-04
 -5.2440089E-05  3.8931787E-04
 -6.0199494E-05  4.5164683E-04
 -6.7512439E-05  5.1280548E-04
 -7.4319680E-05  5.7263486E-04
 -8.0563768E-05  6.3097943E-04
 -8.6189393E-05  6.8768824E-04
 -9.1143513E-05  7.4261462E-04
 -9.5375639E-05  7.9561735E-04
 -9.8837976E-05  8.4656087E-04
 -1.0148575E-04  8.9531566E-04
 -1.0327716E-04  9.4175868E-04
 -1.0417390E-04  9.8577421E-04
 -1.0414102E-04  1.0272535E-03
 -1.0314731E-04  1.0660958E-03
 -1.0116524E-04  1.1022086E-03
 -9.8171287E-05  1.1355071E-03
 -9.4145995E-05  1.1659161E-03
 -8.9073954E-05  1.1933686E-03
 -8.2944127E-05  1.2178072E-03
 -7.5749704E-05  1.2391835E-03
 -6.7488269E-05  1.2574589E-03
 -5.8161910E-05  1.2726040E-03
 -4.7777045E-05  1.2845994E-03
 -3.6344692E-05  1.2934356E-03
 -2.3880179E-05  1.2991121E-03
 -1.0403382E-05  1.3016390E-03
  4.0614682E-06  1.3010355E-03
  1.9485899E-05  1.2973306E-03
  3.5836914E-05  1.2905624E-03
  5.3077754E-05  1.2807789E-03
  7.1167335E-05  1.2680364E-03
  9.0060566E-05  1.2524007E-03
  1.0970893E-04  1.2339457E-03
  1.3005995E-04  1.2127539E-03
  1.5105792E-04  1.1889155E-03
  1.7264363E-04  1.1625285E-03
  1.9475522E-04  1.1336977E-03
  2.1732769E-04  1.1025354E-03
  2.4029354E-04  1.0691594E-03
  2.6358280E-04  1.0336945E-03
  2.8712375E-04  9.9626952E-04
  3.1084253E-04  9.5701951E-04
  3.3466381E-04  9.1608329E-04
  3.5851102E-04  8.7360380E-04
  3.8230675E-04  8.2972716E-04
  4.0597277E-04  7.8460219E-04
  4.2943045E-04  7.3838065E-04
  4.5260138E-04  6.9121481E-04
  4.7540726E-04  6.4325909E-04
  4.9777020E-04  5.9466792E-04
  5.1961350E-04  5.4559618E-04
  5.4086163E-04  4.9619743E-04
  5.6144048E-04  4.4662468E-04
  5.8127777E-04  3.9702895E-04
  6.0030341E-04  3.4755949E-04
  6.1844999E-04  2.9836191E-04
  6.3565240E-04  2.4957929E-04
  6.5184885E-04  2.0135057E-04
  6.6698063E-04  1.5381089E-04
  6.8099290E-04  1.0708979E-04
  6.9383421E-04  6.1313061E-05
  7.0545753E-04  1.6599242E-05
  7.1581983E-04 -2.6937780E-05
  7.2488264E-04 -6.9190872E-05
  7.3261204E-04 -1.1005942E-04
  7.3897903E-04 -1.4944980E-04
  7.4395945E-04 -1.8727541E-04
  7.4753427E-04 -2.2345693E-04
  7.4968976E-04 -2.5792344E-04
  7.5041736E-04 -2.9061083E-04
  7.4971380E-04 -3.2146333E-04
  7.4758130E-04 -3.5043302E-04
  7.4402749E-04 -3.7748012E-04
  7.3906517E-04 -4.0257277E-04
  7.3271291E-04 -4.2568726E-04
  7.2499429E-04 -4.4680783E-04
  7.1593822E-04 -4.6592695E-04
  7.0557871E-04 -4.8304439E-04
  6.9395482E-04 -4.9816794E-04
  6.8111054E-04 -5.1131257E-04
  6.6709449E-04 -5.2250089E-04
  6.5195968E-04 -5.3176208E-04
  6.3576398E-04 -5.3913239E-04
  6.1856839E-04 -5.4465438E-04
  6.0043839E-04 -5.4837682E-04
  5.8144296E-04 -5.5035407E-04
  5.6165404E-04 -5.5064604E-04
  5.4114673E-04 -5.4931751E-04
  5.1999872E-04 -5.4643786E-04
  4.9828982E-04 -5.4208073E-04
  4.7610223E-04 -5.3632353E-04
  4.5351879E-04 -5.2924646E-04
  4.3062444E-04 -5.2093313E-04
  4.0750450E-04 -5.1146891E-04
  3.8424489E-04 -5.0094153E-04
 -7.4210591E-05 -3.0422872E-05
 -1.4822034E-04 -6.0754381E-05
 -2.2182858E-04 -9.0903253E-05
 -2.9483510E-04 -1.2077850E-04
 -3.6704118E-04 -1.5028985E-04
 -4.3824999E-04 -1.7934802E-04
 -5.0826784E-04 -2.0786515E-04
 -5.7690451E-04 -2.3575504E-04
 -6.4397405E-04 -2.6293361E-04
 -7.0929556E-04 -2.8931902E-04
 -7.7269383E-04 -3.1483229E-04
 -8.3400030E-04 -3.3939720E-04
 -8.9305290E-04 -3.6294109E-04
 -9.4969774E-04 -3.8539458E-04
 -1.0037888E-03 -4.0669233E-04
 -1.0551888E-03 -4.2677287E-04
 -1.1037701E-03 -4.4557921E-04
 -1.1494147E-03 -4.6305868E-04
 -1.1920142E-03 -4.7916343E-04
 -1.2314721E-03 -4.9385050E-04
 -1.2677016E-03 -5.0708174E-04
 -1.3006279E-03 -5.1882432E-04
 -1.3301875E-03 -5.2905065E-04
 -1.3563288E-03 -5.3773844E-04
 -1.3790118E-03 -5.4487068E-04
 -1.3982090E-03 -5.5043591E-04
 -1.4139046E-03 -5.5442791E-04
 -1.4260954E-03 -5.5684615E-04
 -1.4347900E-03 -5.5769522E-04
 -1.4400088E-03 -5.5698527E-04
 -1.4417846E-03 -5.5473141E-04
 -1.4401616E-03 -5.5095414E-04
 -1.4351956E-03 -5.4567878E-04
 -1.4269535E-03 -5.3893554E-04
 -1.4155132E-03 -5.3075940E-04
 -1.4009632E-03 -5.2118982E-04
 -1.3834016E-03 -5.1027053E-04
 -1.3629366E-03 -4.9804943E-04
 -1.3396858E-03 -4.8457793E-04
 -1.3137743E-03 -4.6991149E-04
 -1.2853369E-03 -4.5410870E-04
 -1.2545143E-03 -4.3723101E-04
 -1.2214552E-03 -4.1934283E-04
 -1.1863137E-03 -4.0051105E-04
 -1.1492502E-03 -3.8080470E-04
 -1.1104288E-03 -3.6029445E-04
 -1.0700187E-03 -3.3905273E-04
 -1.0281923E-03 -3.1715314E-04
 -9.8512450E-04 -2.9467017E-04
 -9.4099174E-04 -2.7167879E-04
 -8.9597225E-04 -2.4825428E-04
 -8.5024437E-04 -2.2447210E-04
 -8.0398610E-04 -2.0040688E-04
 -7.5737439E-04 -1.7613306E-04
 -7.1058457E-04 -1.5172391E-04
 -6.6378916E-04 -1.2725164E-04
 -6.1715767E-04 -1.0278659E-04
 -5.7085563E-04 -7.8397752E-05
 -5.2504422E-04 -5.4152028E-05
 -4.7987944E-04 -3.0114064E-05
 -4.3551082E-04 -6.3458256E-06
 -3.9208279E-04  1.7092920E-05
 -3.4973177E-04  4.0145580E-05
 -3.0858774E-04  6.2758212E-05
 -2.6877187E-04  8.4880499E-05
 -2.3039819E-04  1.0646466E-04
 -1.9357097E-04  1.2746706E-04
 -1.5838616E-04  1.4784696E-04
 -1.2493036E-04  1.6756733E-04
 -9.3280541E-05  1.8659463E-04
 -6.3504063E-05  2.0489894E-04
 -3.5658348E-05  2.2245393E-04
 -9.7908996E-06  2.3923673E-04
  1.4061087E-05  2.5522840E-04
  3.5870140E-05  2.7041306E-04
  5.5619010E-05  2.8477854E-04
  7.3300143E-05  2.9831583E-04
  8.8915993E-05  3.1101934E-04
  1.0247853E-04  3.2288654E-04
  1.1400924E-04  3.3391791E-04
  1.2353856E-04  3.4411676E-04
  1.3110602E-04  3.5348939E-04
  1.3675953E-04  3.6204435E-04
  1.4055506E-04  3.6979269E-04
  1.4255631E-04  3.7674763E-04
  1.4283431E-04  3.8292448E-04
  1.4146671E-04  3.8834021E-04
  1.3853773E-04  3.9301367E-04
  1.3413699E-04  3.9696496E-04
  1.2835950E-04  4.0021547E-04
  1.2130482E-04  4.0278744E-04
  1.1307663E-04  4.0470430E-04
  1.0378189E-04  4.0598965E-04
  9.3530442E-05  4.0666785E-04
  8.2434381E-05  4.0676328E-04
  7.0607428E-05  4.0630062E-04
  5.8163987E-05  4.0530410E-04
  4.5218967E-05  4.0379789E-04
  3.1887095E-05  4.0180559E-04
  1.8281948E-05  3.9935028E-04
  4.6534449E-05 -5.4381624E-05
  9.2970280E-05 -1.0860390E-04
  1.3920887E-04 -1.6250757E-04
  1.8515166E-04 -2.1593372E-04
  2.3070069E-04 -2.6872457E-04
  2.7575885E-04 -3.2072386E-04
  3.2023038E-04 -3.7177769E-04
  3.6402117E-04 -4.2173467E-04
  4.0703901E-04 -4.7044692E-04
  4.4919414E-04 -5.1777030E-04
  4.9039948E-04 -5.6356523E-04
  5.3057092E-04 -6.0769694E-04
  5.6962762E-04 -6.5003609E-04
  6.0749240E-04 -6.9045939E-04
  6.4409175E-04 -7.2884985E-04
  6.7935663E-04 -7.6509744E-04
  7.1322214E-04 -7.9909945E-04
  7.4562762E-04 -8.3076063E-04
  7.7651755E-04 -8.5999409E-04
  8.0584141E-04 -8.8672130E-04
  8.3355315E-04 -9.1087224E-04
  8.5961242E-04 -9.3238626E-04
  8.8398362E-04 -9.5121184E-04
  9.0663682E-04 -9.6730678E-04
  9.2754711E-04 -9.8063878E-04
  9.4669510E-04 -9.9118531E-04
  9.6406648E-04 -9.9893368E-04
  9.7965263E-04 -1.0038815E-03
  9.9344936E-04 -1.0060358E-03
  1.0054584E-03 -1.0054145E-03
  1.0156860E-03 -1.0020446E-03
  1.0241433E-03 -9.9596358E-04
  1.0308461E-03 -9.8721858E-04
  1.0358150E-03 -9.7586622E-04
  1.0390745E-03 -9.6197263E-04
  1.0406536E-03 -9.4561296E-04
  1.0405845E-03 -9.2687132E-04
  1.0389040E-03 -9.0584048E-04
  1.0356514E-03 -8.8262116E-04
  1.0308694E-03 -8.5732213E-04
  1.0246036E-03 -8.3005958E-04
  1.0169022E-03 -8.0095616E-04
  1.0078152E-03 -7.7014172E-04
  9.9739502E-04 -7.3775148E-04
  9.8569575E-04 -7.0392661E-04
  9.7277254E-04 -6.6881243E-04
  9.5868181E-04 -6.3255895E-04
  9.4348064E-04 -5.9531990E-04
  9.2722714E-04 -5.5725191E-04
  9.0997876E-04 -5.1851408E-04
  8.9179393E-04 -4.7926701E-04
  8.7273010E-04 -4.3967288E-04
  8.5284462E-04 -3.9989370E-04
  8.3219382E-04 -3.6009165E-04
  8.1083365E-04 -3.2042785E-04
  7.8881835E-04 -2.8106206E-04
  7.6620135E-04 -2.4215110E-04
  7.4303424E-04 -2.0384963E-04
  7.1936753E-04 -1.6630831E-04
  6.9524976E-04 -1.2967394E-04
  6.7072763E-04 -9.4087816E-05
  6.4584624E-04 -5.9686488E-05
  6.2064867E-04 -2.6600153E-05
  5.9517624E-04  5.0473791E-06
  5.6946796E-04  3.5139841E-05
  5.4356153E-04  6.3567823E-05
  5.1749201E-04  9.0230875E-05
  4.9129321E-04  1.1503641E-04
  4.6499691E-04  1.3790112E-04
  4.3863335E-04  1.5875074E-04
  4.1223090E-04  1.7752078E-04
  3.8581670E-04  1.9415644E-04
  3.5941668E-04  2.0861316E-04
  3.3305475E-04  2.2085686E-04
  3.0675458E-04  2.3086369E-04
  2.8053866E-04  2.3862027E-04
  2.5442857E-04  2.4412406E-04
  2.2844541E-04  2.4738305E-04
  2.0260985E-04  2.4841557E-04
  1.7694235E-04  2.4725078E-04
  1.5146336E-04  2.4392793E-04
  1.2619287E-04  2.3849650E-04
  1.0115176E-04  2.3101567E-04
  7.6361110E-05  2.2155448E-04
  5.1842486E-05  2.1019106E-04
  2.7618125E-05  1.9701257E-04
  3.7112777E-06  1.8211448E-04
 -1.9853911E-05  1.6560058E-04
 -4.3052627E-05  1.4758160E-04
 -6.5858527E-05  1.2817577E-04
 -8.8244196E-05  1.0750756E-04
 -1.1018091E-04  8.5707186E-05
 -1.3163875E-04  6.2910025E-05
 -1.5258642E-04  3.9255992E-05
 -1.7299135E-04  1.4888751E-05
 -1.9281973E-04 -1.0044655E-05
